time_sec,mid_db,band_db,flatness,mod,flux,spike_db,score
0.5973333120346069,15.120163917541504,-40.450706481933594,0.646198570728302,0.2878912091255188,0.4355178475379944,10.542664527893066,1.1021382808685303
0.6186666488647461,18.415206909179688,-40.051788330078125,0.5781038999557495,0.3125933110713959,0.3895052969455719,10.313436508178711,0.897615909576416
0.6399999856948853,20.270078659057617,-40.03623580932617,0.5680416226387024,0.30390429496765137,0.39200764894485474,11.665117263793945,0.9399675130844116
0.6613333225250244,20.685766220092773,-40.38624954223633,0.5661064982414246,0.29725635051727295,0.4082542955875397,13.486332893371582,1.0568116903305054
0.6826666593551636,19.726472854614258,-40.55506896972656,0.6197646260261536,0.28149574995040894,0.3898369371891022,11.048977851867676,1.0422565937042236
0.7039999961853027,18.708532333374023,-41.10248947143555,0.6633636355400085,0.26745709776878357,0.3780178725719452,9.603079795837402,1.0924378633499146
0.7253333330154419,17.39049530029297,-41.78535079956055,0.7225120663642883,0.24064244329929352,0.3776756823062897,8.494702339172363,1.01078200340271
0.746666669845581,15.815384864807129,-41.90330505371094,0.6659129858016968,0.2630218267440796,0.3406079113483429,8.179792404174805,1.0
0.7680000066757202,13.420198440551758,-41.65684509277344,0.7074189186096191,0.2352333664894104,0.3592418134212494,7.5828537940979,1.0
0.7893333435058594,10.994203567504883,-40.76350402832031,0.6291389465332031,0.2537868320941925,0.3772786259651184,10.954632759094238,1.070270299911499
0.8106666803359985,8.917171478271484,-40.76231002807617,0.6600109934806824,0.2689596712589264,0.36222460865974426,9.441431045532227,1.0668772459030151
0.8320000171661377,6.458980560302734,-41.27520751953125,0.6324788331985474,0.3208436965942383,0.43989601731300354,9.784677505493164,1.087252140045166
0.8533333539962769,5.325239658355713,-41.68404006958008,0.6700923442840576,0.2972947359085083,0.3833372890949249,8.006194114685059,1.0241059064865112
0.874666690826416,4.235541820526123,-41.6818733215332,0.7473741173744202,0.2370225042104721,0.3867913782596588,8.840225219726562,1.0382658243179321
0.8960000276565552,2.7867422103881836,-41.101470947265625,0.672585666179657,0.28812772035598755,0.38382688164711,7.664510250091553,1.0
0.9173333048820496,1.90664803981781,-41.5484619140625,0.7019953727722168,0.2678661048412323,0.3655602037906647,7.599941730499268,1.0
0.9386666417121887,1.0473026037216187,-42.31120300292969,0.7003943920135498,0.2731104791164398,0.40953198075294495,7.577568531036377,1.0
0.9599999785423279,0.2018892914056778,-42.1111946105957,0.7028189897537231,0.2523611783981323,0.37678006291389465,7.657842636108398,1.0
0.981333315372467,-1.0172852277755737,-41.996131896972656,0.6961667537689209,0.2620898485183716,0.3681066036224365,7.020079612731934,1.0
1.002666711807251,-2.3499436378479004,-41.990684509277344,0.6431839466094971,0.29314741492271423,0.3875746428966522,7.342027187347412,0.9282339811325073
1.0240000486373901,-3.4988417625427246,-41.54772186279297,0.5901889204978943,0.34499669075012207,0.45797884464263916,8.647400856018066,0.9117209911346436
1.0453333854675293,-4.263675212860107,-39.21199417114258,0.6316410899162292,0.3873980939388275,0.5948118567466736,9.662968635559082,1.281509518623352
1.0666667222976685,-4.510237693786621,-32.45116424560547,0.7399311661720276,0.8397012948989868,0.9275038838386536,7.413779258728027,2.0
1.0880000591278076,-4.37963342666626,-31.99220848083496,0.7504339218139648,0.6809004545211792,0.28044044971466064,7.982772350311279,2.0
1.1093332767486572,-4.192591667175293,-37.69043731689453,0.4960037171840668,0.3724014461040497,0.926593005657196,14.00406551361084,1.066227912902832
1.1306666135787964,-4.631779670715332,-39.12593460083008,0.5892014503479004,0.32734039425849915,0.49154478311538696,10.118326187133789,0.9700355529785156
1.1519999504089355,-4.931487083435059,-38.366851806640625,0.5835274457931519,0.30867820978164673,0.44801729917526245,10.711348533630371,0.9376325011253357
1.1733332872390747,-4.90149450302124,-37.928836822509766,0.4687201976776123,0.37770020961761475,0.5157296061515808,11.639763832092285,0.7912806272506714
1.1946666240692139,-5.325052738189697,-38.42893981933594,0.5242334604263306,0.3621740937232971,0.55777508020401,11.356201171875,0.9307427406311035
1.215999960899353,-5.984522342681885,-38.579742431640625,0.5791758298873901,0.3513569235801697,0.47089555859565735,10.607120513916016,1.0456671714782715
1.2373332977294922,-7.019103527069092,-39.20217514038086,0.5567895174026489,0.3359989523887634,0.5072788000106812,11.473957061767578,0.9820054173469543
1.2586666345596313,-8.814949035644531,-39.44386291503906,0.6056748032569885,0.3104127049446106,0.4985637366771698,9.349923133850098,0.9186528325080872
1.2799999713897705,-10.295933723449707,-39.783748626708984,0.5861689448356628,0.32233360409736633,0.4307941794395447,10.698153495788574,0.9890859127044678
1.3013333082199097,-11.746946334838867,-40.62154006958008,0.6510182619094849,0.3042653203010559,0.4572167992591858,9.776862144470215,1.1052836179733276
1.3226666450500488,-13.527290344238281,-40.792667388916016,0.7016080617904663,0.2835126519203186,0.3913154900074005,8.199257850646973,1.0
1.343999981880188,-14.672298431396484,-40.61792755126953,0.6835722327232361,0.26570969820022583,0.34683799743652344,8.270649909973145,1.0
1.3653333187103271,-14.68032169342041,-40.69242858886719,0.6669358611106873,0.2270323783159256,0.35259079933166504,9.23962688446045,1.0700352191925049
1.3866666555404663,-15.052536010742188,-37.32467269897461,0.5070778727531433,0.39005139470100403,0.5662321448326111,11.457406997680664,0.9605444073677063
1.4079999923706055,-13.646218299865723,-18.914020538330078,0.34298834204673767,1.5986689329147339,1.943888783454895,13.761606216430664,1.4297246932983398
1.4293333292007446,-10.776199340820312,-5.7629008293151855,0.35179561376571655,2.3882932662963867,1.540468692779541,14.38054370880127,1.4789564609527588
1.4506666660308838,-8.618916511535645,2.7297205924987793,0.3897910416126251,2.617424249649048,1.0941320657730103,14.411897659301758,1.4814505577087402
1.472000002861023,-6.713045597076416,7.198723316192627,0.39637747406959534,2.4063720703125,0.6829020380973816,12.54304027557373,1.3327969312667847
1.493333339691162,-5.8936567306518555,7.947211265563965,0.41179928183555603,1.9228734970092773,0.4900302290916443,13.231493949890137,1.4279019832611084
1.5146666765213013,-5.732579708099365,6.981703758239746,0.5095581412315369,1.4956873655319214,0.632908284664154,10.175341606140137,1.5552053451538086
1.5360000133514404,-5.419669151306152,7.4097771644592285,0.4898136258125305,1.1579118967056274,0.5799001455307007,11.119085311889648,1.5554633140563965
1.5573333501815796,-5.127866744995117,6.291718482971191,0.5227454900741577,0.850609540939331,0.5333524346351624,9.705647468566895,1.56781005859375
1.5786666870117188,6.6171064376831055,2.3319201469421387,0.5052099823951721,0.4429691433906555,0.6649825572967529,10.938013076782227,1.076829433441162
1.600000023841858,18.165014266967773,-4.720691204071045,0.46094730496406555,0.5087786912918091,0.9293991923332214,11.103589057922363,1.127087950706482
1.621333360671997,21.39516258239746,-13.859865188598633,0.4147549867630005,1.2001162767410278,1.1915925741195679,13.947381019592285,1.4960442781448364
1.6426666975021362,21.678956985473633,-15.631597518920898,0.40848711133003235,1.084123134613037,0.5881779789924622,13.313039779663086,1.4218389987945557
1.6640000343322754,21.35780906677246,-16.822599411010742,0.4496125876903534,0.9052137732505798,0.5078656077384949,11.396794319152832,1.4252357482910156
1.6853333711624146,20.93828773498535,-18.169231414794922,0.4506671726703644,0.8179795742034912,0.5899253487586975,11.69035530090332,1.4525820016860962
1.7066667079925537,20.497526168823242,-19.051090240478516,0.5541744232177734,0.6355403065681458,0.5288273096084595,9.485934257507324,1.6694141626358032
1.7280000448226929,19.832971572875977,-19.788957595825195,0.5371901392936707,0.5834181308746338,0.5862908363342285,9.680306434631348,1.5350245237350464
1.749333381652832,19.63958168029785,-20.937429428100586,0.45415183901786804,0.6341271996498108,0.5128910541534424,12.450188636779785,1.526224136352539
1.7706667184829712,19.76096534729004,-23.28711700439453,0.38834306597709656,0.7402212023735046,0.6104404926300049,12.94098949432373,1.3644508123397827
1.7920000553131104,19.698951721191406,-25.292531967163086,0.47745782136917114,0.668262779712677,0.4873979389667511,10.534455299377441,1.4621456861495972
1.8133333921432495,19.75408363342285,-26.576160430908203,0.5720652341842651,0.5650027990341187,0.48884642124176025,9.114123344421387,1.5648194551467896
1.8346666097640991,20.173002243041992,-27.776710510253906,0.6447005867958069,0.5193734169006348,0.48788124322891235,11.232080459594727,1.8664989471435547
1.8559999465942383,20.439743041992188,-28.39997100830078,0.5577269792556763,0.5132458806037903,0.48379772901535034,12.323257446289062,1.6046922206878662
1.8773332834243774,21.022205352783203,-28.576486587524414,0.5757043361663818,0.42907482385635376,0.403559148311615,10.787701606750488,1.2887303829193115
1.8986666202545166,21.694337844848633,-29.404586791992188,0.631979763507843,0.39400357007980347,0.45345693826675415,8.992940902709961,1.2500526905059814
1.9199999570846558,21.282596588134766,-28.348678588867188,0.6462340354919434,0.3405533730983734,0.4785453975200653,9.212560653686523,1.1551966667175293
1.941333293914795,20.956430435180664,-26.347036361694336,0.5340155363082886,0.3777548372745514,0.4862169623374939,11.460602760314941,1.0245964527130127
1.962666630744934,20.829044342041016,-24.87656021118164,0.48161864280700684,0.3748101592063904,0.4727582633495331,13.750486373901367,0.9990499019622803
1.9839999675750732,20.506271362304688,-24.697452545166016,0.43298351764678955,0.37548860907554626,0.4756230413913727,14.186076164245605,0.8515360355377197
2.005333423614502,20.70309066772461,-26.055397033691406,0.449710875749588,0.3805826008319855,0.5288541913032532,13.670576095581055,0.8897621631622314
2.0266666412353516,20.51093292236328,-27.909894943237305,0.4671078622341156,0.37094369530677795,0.5604913830757141,15.105830192565918,1.0398454666137695
2.0480000972747803,20.80622673034668,-30.52792739868164,0.4870756268501282,0.44009163975715637,0.5023146867752075,13.621135711669922,1.2125880718231201
2.06933331489563,20.886070251464844,-32.116207122802734,0.4752635955810547,0.4923972487449646,0.5068932771682739,13.885934829711914,1.3516676425933838
2.0906667709350586,20.67268943786621,-32.51089096069336,0.5419820547103882,0.4074251055717468,0.5006968379020691,10.622820854187012,1.0804730653762817
2.111999988555908,20.886478424072266,-29.61785125732422,0.46734461188316345,0.4022763967514038,0.5675125122070312,12.0920991897583,0.8985278606414795
2.133333444595337,20.89924430847168,-22.446409225463867,0.1822468787431717,0.5793892741203308,0.7262017726898193,19.67435646057129,1.5019633769989014
2.1546666622161865,21.24698257446289,-17.722469329833984,0.1335185319185257,0.6635426878929138,0.6125823259353638,21.71666145324707,1.600000023841858
2.1760001182556152,22.11353302001953,-16.574766159057617,0.1137719452381134,0.6103056073188782,0.49874815344810486,22.677589416503906,1.5981727838516235
2.197333335876465,22.50187873840332,-17.2506046295166,0.12999601662158966,0.5208514928817749,0.5335841774940491,22.508878707885742,1.319798231124878
2.2186665534973145,22.424856185913086,-18.47589111328125,0.19130921363830566,0.47292476892471313,0.5311044454574585,19.373512268066406,1.1706537008285522
2.240000009536743,22.286752700805664,-17.33220672607422,0.13222858309745789,0.43841326236724854,0.4996702969074249,23.182374954223633,1.0632565021514893
2.2613332271575928,22.535600662231445,-16.581478118896484,0.10396692901849747,0.4404103755950928,0.5378561019897461,22.766193389892578,1.0694713592529297
2.2826666831970215,22.756378173828125,-16.95671272277832,0.1172340139746666,0.42970672249794006,0.60533607006073,23.167526245117188,1.0361623764038086
2.303999900817871,22.660985946655273,-17.03337860107422,0.12566494941711426,0.4074648916721344,0.5893810391426086,24.36262321472168,0.9669474363327026
2.3253333568573,22.540754318237305,-17.25223731994629,0.14056117832660675,0.37653157114982605,0.5245742201805115,20.314498901367188,0.8706852197647095
2.3466665744781494,22.422897338867188,-15.924369812011719,0.1031678169965744,0.37487947940826416,0.5351685881614685,25.362804412841797,0.8655439615249634
2.368000030517578,22.23308563232422,-15.714861869812012,0.12250841408967972,0.3591906726360321,0.5108039975166321,24.3197078704834,0.8167215585708618
2.3893332481384277,22.008037567138672,-15.42442512512207,0.09834227710962296,0.4255715012550354,0.5406363606452942,24.210485458374023,1.0232938528060913
2.4106667041778564,21.583566665649414,-15.466743469238281,0.08777214586734772,0.3829822838306427,0.5579261779785156,22.65285301208496,0.8907593488693237
2.431999921798706,20.46399688720703,-14.818342208862305,0.09992536902427673,0.41287219524383545,0.6350828409194946,23.138296127319336,0.9837745428085327
2.4533333778381348,18.32221794128418,-16.150726318359375,0.1318187564611435,0.3700781464576721,0.4431331157684326,22.08775520324707,0.8506026268005371
2.4746665954589844,16.827857971191406,-16.281906127929688,0.12497185170650482,0.39395418763160706,0.5891286730766296,21.757612228393555,0.9249030947685242
2.496000051498413,15.246359825134277,-18.24921989440918,0.1937227100133896,0.34648597240448,0.4527309834957123,19.561250686645508,0.7771854996681213
2.5173332691192627,13.889479637145996,-22.231630325317383,0.2934766411781311,0.446770042181015,0.5745251178741455,17.093374252319336,1.0892621278762817
2.5386667251586914,13.158552169799805,-24.760507583618164,0.334311306476593,0.47249650955200195,0.6054057478904724,17.60552215576172,1.169321060180664
2.559999942779541,12.69570541381836,-26.979087829589844,0.35771259665489197,0.5155080556869507,0.568330705165863,14.051798820495605,1.1559771299362183
2.5813333988189697,13.329813003540039,-29.331592559814453,0.4485705494880676,0.5596480965614319,0.6076196432113647,14.12545108795166,1.4788621664047241
2.6026666164398193,12.452383041381836,-30.79336929321289,0.4957757592201233,0.5757835507392883,0.550259530544281,13.193787574768066,1.6338229179382324
2.624000072479248,11.615877151489258,-32.19183349609375,0.5847190022468567,0.5717793107032776,0.5176800489425659,8.944952964782715,1.6203949451446533
2.6453332901000977,11.182202339172363,-32.462337493896484,0.5012285113334656,0.5721966624259949,0.508769154548645,12.96375560760498,1.625023365020752
2.6666667461395264,9.606481552124023,-34.49190139770508,0.5412277579307556,0.5555728673934937,0.5350755453109741,10.555480003356934,1.5332837104797363
2.687999963760376,8.545389175415039,-35.27528762817383,0.5596882104873657,0.46641990542411804,0.5004829168319702,12.730348587036133,1.4987852573394775
2.7093334197998047,8.281111717224121,-35.56818389892578,0.5532755851745605,0.40110716223716736,0.45604613423347473,12.907119750976562,1.285300850868225
2.7306666374206543,7.485237121582031,-36.403804779052734,0.5841771364212036,0.38703298568725586,0.44188642501831055,10.166726112365723,1.1406077146530151
2.752000093460083,4.810176372528076,-37.22380828857422,0.5834758877754211,0.37289562821388245,0.4039098918437958,10.521085739135742,1.122143030166626
2.7733333110809326,-0.6390490531921387,-37.831302642822266,0.6032366752624512,0.3302187919616699,0.40097475051879883,11.996092796325684,1.1815330982208252
2.7946667671203613,-3.7627880573272705,-39.39778518676758,0.622817873954773,0.41812875866889954,0.4125928580760956,11.053717613220215,1.4543343782424927
2.815999984741211,-5.094913959503174,-40.02037048339844,0.6965205669403076,0.3604638874530792,0.4127354621887207,7.711772441864014,1.2206836938858032
2.8373334407806396,-5.526273250579834,-39.436729431152344,0.6972475647926331,0.2773316204547882,0.3663804829120636,7.833638668060303,1.0
2.8586666584014893,-5.572330474853516,-39.0489616394043,0.6724676489830017,0.286477267742157,0.41666677594184875,8.771151542663574,1.0327714681625366
2.880000114440918,-6.858373165130615,-39.55546569824219,0.6695331931114197,0.32035115361213684,0.3767114281654358,9.372690200805664,1.176475167274475
2.9013333320617676,-7.553858280181885,-39.74945068359375,0.6990439891815186,0.2995014190673828,0.3979095220565796,8.241828918457031,1.030972957611084
2.922666549682617,-7.863016605377197,-40.69725036621094,0.7101960778236389,0.2933194935321808,0.3763577342033386,7.103566646575928,1.0117353200912476
2.944000005722046,-7.850222587585449,-41.60231399536133,0.7119337916374207,0.3134419620037079,0.4314109981060028,8.423284530639648,1.0794562101364136
2.9653332233428955,-7.997251033782959,-41.26198959350586,0.6307496428489685,0.34486696124076843,0.42920947074890137,8.769307136535645,1.0746939182281494
2.986666679382324,-9.41932487487793,-41.434322357177734,0.6724520921707153,0.29639312624931335,0.3951907455921173,6.986787796020508,1.021300196647644
3.007999897003174,-11.1256685256958,-40.74699020385742,0.68230801820755,0.30001646280288696,0.429090291261673,7.99639892578125,1.0325757265090942
3.0293333530426025,-12.864415168762207,-40.87763977050781,0.6751900315284729,0.283528208732605,0.3441297709941864,8.707245826721191,1.0276882648468018
3.050666570663452,-11.721315383911133,-34.94451141357422,0.7443196773529053,0.5739261507987976,0.7977641224861145,5.74554967880249,1.884962558746338
3.072000026702881,-7.572669506072998,-28.43008804321289,0.8261964321136475,1.024208903312683,0.8021820187568665,4.877317905426025,2.0
3.0933332443237305,-8.827424049377441,-32.66405487060547,0.7505846619606018,0.4236343204975128,0.5360525250434875,6.078743934631348,1.4172654151916504
3.114666700363159,-12.602128982543945,-39.832733154296875,0.6344199180603027,0.43541696667671204,0.9650819301605225,8.325547218322754,1.3377604484558105
3.135999917984009,-13.614603996276855,-40.278446197509766,0.666863739490509,0.3737699091434479,0.41130730509757996,9.052173614501953,1.3172156810760498
3.1573333740234375,-13.928486824035645,-40.565311431884766,0.6986110210418701,0.330493301153183,0.37769249081611633,8.53077507019043,1.1410688161849976
3.178666591644287,-14.185608863830566,-40.92683792114258,0.6875356435775757,0.3272249698638916,0.3672628700733185,9.475600242614746,1.2060517072677612
3.200000047683716,-16.03325843811035,-41.022403717041016,0.6889553070068359,0.3140915036201477,0.35828065872192383,7.737390518188477,1.07637619972229
3.2213332653045654,-15.713817596435547,-40.97671127319336,0.7068542838096619,0.2909107804298401,0.36627820134162903,7.604589462280273,1.004239559173584
3.242666721343994,-16.51930809020996,-40.80658721923828,0.6690368056297302,0.29993873834609985,0.39812904596328735,8.509477615356445,1.0442911386489868
3.2639999389648438,-17.063907623291016,-40.09939193725586,0.6487501859664917,0.3119785189628601,0.45044898986816406,8.918425559997559,1.0524109601974487
3.2853333950042725,-17.35105323791504,-40.09456253051758,0.6247698068618774,0.3161253035068512,0.44824934005737305,9.117711067199707,0.9903080463409424
3.306666612625122,-14.271209716796875,-39.9993896484375,0.5556261539459229,0.3417110741138458,0.48591166734695435,9.7649507522583,0.8594346642494202
3.328000068664551,-10.745898246765137,-40.273719787597656,0.6652776002883911,0.2859935760498047,0.47695913910865784,7.361118316650391,1.0
3.3493332862854004,6.4811177253723145,-40.702205657958984,0.6129338145256042,0.3546094596385956,0.47539886832237244,8.503921508789062,1.0164003372192383
3.370666742324829,17.723587036132812,-40.88499069213867,0.7013910412788391,0.29384157061576843,0.450697124004364,7.890357494354248,1.0133599042892456
3.3919999599456787,19.65315055847168,-40.72989273071289,0.7627407908439636,0.2710758149623871,0.4166918098926544,6.04191780090332,1.0
3.4133334159851074,18.442588806152344,-40.70127487182617,0.6957087516784668,0.2838518023490906,0.375461220741272,8.298792839050293,1.0
3.434666633605957,17.60894775390625,-40.27240753173828,0.6116181015968323,0.32770782709121704,0.42275696992874146,11.250490188598633,1.1461683511734009
3.4560000896453857,16.580598831176758,-40.074954986572266,0.6811636090278625,0.2724120020866394,0.3627493977546692,8.176892280578613,1.0
3.4773333072662354,14.800408363342285,-40.451171875,0.7511861324310303,0.24989277124404907,0.4118582308292389,7.312366962432861,1.0
3.498666763305664,14.712119102478027,-40.88405227661133,0.7356786131858826,0.2642672061920166,0.32832977175712585,7.241992950439453,1.0
3.5199999809265137,16.611005783081055,-40.7692756652832,0.724376916885376,0.28460365533828735,0.36740317940711975,7.159176349639893,1.0
3.5413334369659424,17.94994354248047,-40.84172058105469,0.733542799949646,0.2601984739303589,0.3938821256160736,5.835048198699951,1.0
3.562666654586792,18.23823356628418,-41.007633209228516,0.7267752289772034,0.23012961447238922,0.3791048526763916,7.5862932205200195,1.0
3.5840001106262207,15.627510070800781,-41.69499969482422,0.7054377794265747,0.23297064006328583,0.39460131525993347,8.524836540222168,1.0131789445877075
3.6053333282470703,14.7268648147583,-41.50503921508789,0.7625598907470703,0.22965411841869354,0.3499056100845337,6.4862542152404785,1.0
3.626666784286499,15.978934288024902,-41.033203125,0.7377125024795532,0.25500574707984924,0.3645986020565033,7.339262008666992,1.0
3.6480000019073486,15.5941743850708,-40.8573112487793,0.6416531801223755,0.29439714550971985,0.3675293028354645,8.092637062072754,0.9263231754302979
3.6693332195281982,16.248693466186523,-40.759525299072266,0.6711840629577637,0.27488788962364197,0.4004186987876892,8.770730972290039,1.0327379703521729
3.690666675567627,16.305383682250977,-41.13211441040039,0.7150495052337646,0.27044951915740967,0.3839356601238251,7.494904518127441,1.0
3.7119998931884766,15.163890838623047,-41.445228576660156,0.6567508578300476,0.2785100042819977,0.3878980576992035,10.055842399597168,1.1033967733383179
3.7333333492279053,13.231280326843262,-41.487327575683594,0.6700642704963684,0.27006930112838745,0.3921046853065491,8.770318984985352,1.032705307006836
3.754666566848755,10.903885841369629,-41.788204193115234,0.6443257331848145,0.2793080508708954,0.37839388847351074,7.820429801940918,0.9213603138923645
3.7760000228881836,6.328882694244385,-41.98294448852539,0.6912203431129456,0.27043676376342773,0.4198574721813202,9.454996109008789,1.0871661901474
3.797333240509033,0.7649884819984436,-41.85232162475586,0.6330971717834473,0.321307510137558,0.3907891511917114,8.938553810119629,1.023735523223877
3.818666696548462,1.7815669775009155,-42.40874481201172,0.6746170520782471,0.2895525395870209,0.36184802651405334,7.793703556060791,1.000012755393982
3.8399999141693115,11.384977340698242,-42.56437683105469,0.6807148456573486,0.2679877281188965,0.37775686383247375,9.820539474487305,1.1162424087524414
3.8613333702087402,13.972896575927734,-42.93926239013672,0.6732935309410095,0.2567010819911957,0.32665374875068665,12.02412223815918,1.2915208339691162
3.88266658782959,13.590850830078125,-43.383270263671875,0.7126554250717163,0.26695650815963745,0.3877042531967163,7.89824914932251,1.0
3.9040000438690186,12.858997344970703,-43.0604248046875,0.71283358335495,0.26449042558670044,0.3462589681148529,9.081991195678711,1.057496428489685
3.925333261489868,11.720819473266602,-42.37972640991211,0.7324848771095276,0.24572435021400452,0.3346697986125946,7.916205406188965,1.0
3.946666717529297,10.438775062561035,-41.704898834228516,0.6650673747062683,0.2676968276500702,0.38009339570999146,12.283528327941895,1.3121027946472168
3.9679999351501465,10.058112144470215,-42.06983947753906,0.6491429805755615,0.26820775866508484,0.36175036430358887,11.530935287475586,1.191903829574585
3.989333391189575,9.119498252868652,-42.67612838745117,0.7384411096572876,0.23385269939899445,0.3791181147098541,9.723197937011719,1.1084996461868286
4.010666847229004,7.9444804191589355,-42.48033905029297,0.7141871452331543,0.2353714555501938,0.3227388262748718,7.654158592224121,1.0
4.0320000648498535,8.096976280212402,-42.332733154296875,0.7021813988685608,0.26705431938171387,0.38654467463493347,6.466020107269287,1.0
4.053333282470703,10.11922836303711,-42.292606353759766,0.7179046869277954,0.2539656460285187,0.39107364416122437,7.315756797790527,1.0
4.074666500091553,9.455506324768066,-42.74760818481445,0.7415098547935486,0.23267826437950134,0.33415910601615906,10.039113998413086,1.1336283683776855
4.0960001945495605,7.992580413818359,-42.68236541748047,0.7037686109542847,0.21035714447498322,0.3726884722709656,7.815824031829834,1.0
4.11733341217041,7.084985733032227,-41.994964599609375,0.688051164150238,0.2603367865085602,0.3797077238559723,7.970743179321289,1.0
4.13866662979126,6.329174518585205,-42.00214385986328,0.6959206461906433,0.2624891400337219,0.3743216097354889,8.150683403015137,1.0
4.159999847412109,6.7110419273376465,-41.93427658081055,0.6573365330696106,0.24432921409606934,0.413617879152298,9.25036907196045,1.04154634475708
4.181333541870117,7.112968921661377,-41.01557159423828,0.6561712026596069,0.2455751597881317,0.44393542408943176,9.744298934936523,1.0764195919036865
4.202666759490967,6.707265853881836,-40.90292739868164,0.6342470645904541,0.28549933433532715,0.37765932083129883,9.426946640014648,0.9681084156036377
4.223999977111816,6.454493999481201,-42.06006622314453,0.6107732057571411,0.3323872685432434,0.4849737882614136,9.739020347595215,1.03730309009552
4.245333194732666,6.254960060119629,-42.352394104003906,0.6357717514038086,0.32008716464042664,0.42845964431762695,9.029995918273926,1.0373451709747314
4.266666889190674,5.8684000968933105,-42.48806381225586,0.6446195244789124,0.267714262008667,0.3848910331726074,10.68386459350586,1.107386827468872
4.288000106811523,5.451948642730713,-42.03953552246094,0.5311733484268188,0.30985838174819946,0.440064400434494,12.454611778259277,0.8816048502922058
